radius,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,mean_y,mean_u,mean_vchroma,std_r,std_g,std_b,std_h,std_s,std_v,std_y,std_u,std_vchroma,smoothness,hog,mean_annulus_r,mean_annulus_g,mean_annulus_b,mean_annulus_h,mean_annulus_s,mean_annulus_v,mean_annulus_y,mean_annulus_u,mean_annulus_vchroma,mean_center_r,mean_center_g,mean_center_b,mean_center_h,mean_center_s,mean_center_v,mean_center_y,mean_center_u,mean_center_vchroma,std_annulus_r,std_annulus_g,std_annulus_h,std_annulus_s,std_annulus_v,std_annulus_y,std_annulus_u,std_annulus_vchroma,std_center_r,std_center_g,std_center_b,std_center_h,std_center_s,std_center_v,std_center_y,std_center_u,std_center_vchroma,mean_diff_roi_r,mean_diff_roi_g,mean_diff_roi_b,mean_diff_roi_h,mean_diff_roi_s,mean_diff_roi_v,mean_diff_roi_y,mean_diff_roi_u,mean_diff_roi_vchroma,std_diff_roi_r,std_diff_roi_g,std_diff_roi_b,std_diff_roi_h,std_diff_roi_s,std_diff_roi_v,std_diff_roi_y,std_diff_roi_u,std_diff_roi_vchroma
254.25,204.50431986362403,147.79340978652513,73.32162643834025,0.11549076949708809,0.6391977613799967,0.80881293201485,0.6127850533250376,-0.1600587416372298,0.1659755132946092,25.791716062025966,24.937336287549027,37.01290222031614,0.07083116992229066,0.19676583642371898,0.08893836408149028,0.0809282147268572,0.05111674999884202,0.08374808903598098,0.2063884805662478,0.7870881003534383,38.14843671302933,24.782305993568635,10.187733911898029,1.1155172467655946e-308,1.882388368051619e-307,2.121940379138158e-307,1.4745357823542951e-307,4.632307535831871e-308,5.388277074298939e-308,169.72589528921648,111.6556941996475,45.730211504566576,0.06957664941071764,0.5745788587974742,0.6655917462322214,0.47648305607133085,-0.14623024029670453,0.165901837830175,81.41463076123573,22.346716616580732,0.0,0.0,0.0,0.0,0.0,0.0,89.04645695227573,58.9717098982314,25.557174777394263,0.03644347685059379,0.30248087642626986,0.3492017919697088,0.25107778281505594,0.07671573871847762,0.08704143351355859,-131.57745857618715,-86.87338820607886,-35.54247759266855,-0.06957664941071764,-0.5745788587974742,-0.6655917462322214,-0.47648305607133085,0.14623024029670453,-0.165901837830175,-7.631826191040005,-5.915329061929363,-3.2104581608135305,-0.03644347685059379,-0.30248087642626986,-0.3492017919697088,-0.25107778281505594,-0.07671573871847762,-0.08704143351355859
227.5,216.05680412171827,160.32485113869234,91.29557185941306,0.13084944620500527,0.5654214426106123,0.8525152519345907,0.663213204873644,-0.15018802392844235,0.16148005934200718,34.494371738807686,25.929150922351997,43.588724281206304,0.13807498172947566,0.24628739585316672,0.12282315934751303,0.094008205049023,0.07625176666608012,0.08760681544676757,0.19742041966227775,0.7872117695204391,44.86122066272281,31.697420059544523,14.47204983953911,1.269252255541214e-308,1.8151077586479563e-307,2.3920990410311735e-307,1.874118125307118e-307,5.261772144646168e-308,5.463254756751542e-308,181.6645809220679,124.2358699845679,54.26449170524691,0.0719088320046105,0.5521313712500546,0.7124101212630116,0.5232561467883835,-0.15277793725905459,0.16594156496459783,93.05734997194854,30.681454226208643,0.0,0.0,0.0,0.0,0.0,0.0,95.67467110118103,66.57201989532068,31.141379044210634,0.03789819597853616,0.2921567643208815,0.3751947886320825,0.2784606180103574,0.08015113270407336,0.08776769270231642,-136.80336025934508,-92.53844992502337,-39.7924418657078,-0.0719088320046105,-0.5521313712500546,-0.7124101212630116,-0.5232561467883835,0.15277793725905459,-0.16594156496459783,-2.6173211292324936,-0.5808816491498732,-0.4599248180019906,-0.03789819597853616,-0.2921567643208815,-0.3751947886320825,-0.2784606180103574,-0.08015113270407336,-0.08776769270231642
261.0,193.95846591430407,130.31242132305715,74.64470134874759,0.14547024934548689,0.6298371717057426,0.7761085618576271,0.5607704650147791,-0.13190845807705817,0.17532585727936031,31.92424530268037,33.75289366899507,59.901480100582404,0.16741836668015297,0.3002381553457887,0.09684421766313585,0.10896536395855483,0.08234520677871383,0.11793147477331693,0.19747567414891457,0.9432811329240279,40.13083402146986,22.97945499587118,8.098254885769336,1.054210529642442e-308,2.1859239197645748e-307,2.220891764921412e-307,1.2675818477706346e-307,5.02228557825616e-308,4.982906961574662e-308,161.62007511337868,89.03039965986395,28.295068027210885,0.05957854492580075,0.6505636842999012,0.6338042161308969,0.40710150907585263,-0.14573397815867875,0.1988824296230186,82.68148662027305,18.152873322788125,0.0,0.0,0.0,0.0,0.0,0.0,85.60885971929348,48.81225580953574,20.00711030201752,0.03129161082238273,0.3442608753560889,0.33572101850703323,0.21991881498649382,0.07662077029662284,0.10437087540013813,-121.48924109190881,-66.05094466399277,-20.19681314144155,-0.05957854492580075,-0.6505636842999012,-0.6338042161308969,-0.40710150907585263,0.14573397815867875,-0.1988824296230186,-2.9273730990204285,-0.9043278211529113,-1.8542369792293947,-0.03129161082238273,-0.3442608753560889,-0.33572101850703323,-0.21991881498649382,-0.07662077029662284,-0.10437087540013813
390.75,194.72274790708641,180.11701155524113,166.65649523772092,0.18572219853047234,0.15382507526697056,0.7638659232902764,0.7174495210362567,-0.031443254346743055,0.04050336470511882,16.353464518446394,27.4415872825401,26.28266358755333,0.24701530532467217,0.09108955550611765,0.06429206123347793,0.0915071176847486,0.015043921805968075,0.03658778068525536,0.07195949217769623,0.5972492812946595,36.768161511352176,35.491975526994985,32.469446409621504,1.814695061697488e-308,2.371633232855306e-308,2.0439258627144983e-307,1.9774958940846823e-307,8.24061545597466e-309,5.96668578721613e-309,156.493872,150.433304,137.04728,0.09226002554601037,0.09822108085477534,0.6138138509803923,0.5910564984156861,-0.02638511449782088,0.019866038625184573,77.01818364284557,68.0922074833229,0.0,0.0,0.0,0.0,0.0,0.0,82.55358794412038,79.45285691303732,72.66010804149413,0.054057041554005716,0.05606982088852142,0.3238082379798357,0.3121208575466202,0.014888138608657096,0.011831004918626604,-119.72571048864783,-114.941328473005,-104.5778335903785,-0.09226002554601037,-0.09822108085477534,-0.6138138509803923,-0.5910564984156861,0.02638511449782088,-0.019866038625184573,-5.535404301274809,-5.088341937179223,-4.567900558171232,-0.054057041554005716,-0.05606982088852142,-0.3238082379798357,-0.3121208575466202,-0.014888138608657096,-0.011831004918626604
241.0,191.09292534946653,143.2274893565679,119.12536842649568,0.16931900474216188,0.3875663929116898,0.7495385226845275,0.6070259330682994,-0.06883039762481198,0.12488832968379007,17.69625427448964,20.75802734702513,25.54676992067768,0.2848648732186667,0.10122631408694295,0.06942245228513991,0.07515743823505537,0.03185136573712265,0.02720172973595337,0.13263041788179958,0.5653754938509731,35.460632228484755,26.133680645328095,20.416145267766343,1.079865882809954e-308,5.988879562482385e-308,1.9578513982524107e-307,1.5527814785859845e-307,1.1009971415369417e-308,3.092617115505631e-308,153.8798956186132,117.45227183018288,91.43005789219771,0.055080408819297724,0.3195437361281366,0.6034505710533852,0.4916768586431107,-0.06551356282344215,0.09805717711176665,75.55627892871911,43.9725642966517,0.0,0.0,0.0,0.0,0.0,0.0,81.2436869497429,62.5176215007112,49.05876531092081,0.03817798173707047,0.16977397866716865,0.3186026939205604,0.26087827626598237,0.03506696285924289,0.05196079756230992,-118.41926339012845,-91.31859118485478,-71.01391262443137,-0.055080408819297724,-0.3195437361281366,-0.6034505710533852,-0.4916768586431107,0.06551356282344215,-0.09805717711176665,-5.687408021023785,-6.407458612795857,-5.086201014269115,-0.03817798173707047,-0.16977397866716865,-0.3186026939205604,-0.26087827626598237,-0.03506696285924289,-0.05196079756230992
277.0,190.98255565661603,155.95814791994707,101.17821201185342,0.14643442349224517,0.4781389710228151,0.7489611832501423,0.6281785613321113,-0.11387510612425161,0.10595178074543024,14.59039532846858,21.675958103880696,31.709374142769114,0.19127999861011438,0.1332859815370221,0.05723347072238644,0.07467112640727239,0.04430756265761802,0.02560533894018691,0.1673544553791333,0.4695267643302638,35.786276638402335,29.56748069255771,16.37897681150916,1.508173936707973e-308,1.3556564167476165e-307,1.9906777160354e-307,1.6553248869086198e-307,3.677832804331783e-308,1.451185896613718e-308,153.37338584710744,127.76459194214875,72.49436660640495,0.0894557372098765,0.4152482416228105,0.6014642582239507,0.5063561397312024,-0.10928038707002702,0.08343673478090179,74.81561028567593,34.77146283813753,0.0,0.0,0.0,0.0,0.0,0.0,80.74844248621308,67.52597889373118,39.4581353006623,0.04687113855874134,0.2204797731065867,0.3166605587694631,0.2674835591498376,0.057566390710769653,0.044181459919312396,-117.5871092087051,-98.19711124959105,-56.11538979489579,-0.0894557372098765,-0.4152482416228105,-0.6014642582239507,-0.5063561397312024,0.10928038707002702,-0.08343673478090179,-5.932832200537149,-5.594293561958274,-4.686672462524768,-0.04687113855874134,-0.2204797731065867,-0.3166605587694631,-0.2674835591498376,-0.057566390710769653,-0.044181459919312396
324.0,197.59766041761927,180.6423896890718,166.9142946959305,0.19334527476916566,0.1711689955887383,0.7757206782652096,0.7221451482654485,-0.03325651064534678,0.046274605524941566,21.259324855749053,34.797020208070535,34.70110138280526,0.258222882617486,0.1237402978695016,0.08368119425372125,0.11804895993585998,0.0210150496029338,0.04228806023160568,0.07381474931587226,0.5364587799136419,40.028813728852306,39.08140670248438,37.085133744855966,2.4249510439458423e-308,1.3714341134751466e-308,2.223356914292382e-307,2.1778340470722036e-307,1.639354097540929e-308,1.8701094195091377e-308,163.07873250825452,154.57594730576582,135.646425282451,0.0901958666111332,0.13264309609209898,0.6395244412088413,0.6076875081202041,-0.037272852767556056,0.027929999922299217,81.25859799955802,75.42045696642882,0.0,0.0,0.0,0.0,0.0,0.0,86.12879123347508,81.71255410562854,71.99510446951746,0.04749532552386302,0.07214545072555296,0.3377599656214709,0.3212345909518375,0.020131708382184497,0.0150473508188132,-123.04991877940222,-115.49454060328145,-98.56129153759503,-0.0901958666111332,-0.13264309609209898,-0.6395244412088413,-0.6076875081202041,0.037272852767556056,-0.027929999922299217,-4.870193233917064,-2.3408861816424746,3.4253524969113585,-0.04749532552386302,-0.07214545072555296,-0.3377599656214709,-0.3212345909518375,-0.020131708382184497,-0.0150473508188132
235.5,204.06539251303113,186.94460365096916,173.58654241036172,0.16793662144317814,0.1610457234284988,0.8004164824988597,0.7472192178011624,-0.032719318446044046,0.04652865417300148,26.112438627158017,37.09580815100452,35.68179025475482,0.24105761355721328,0.09952663221360578,0.10238415164566134,0.12998759585277456,0.01480144212400105,0.03761770693280399,0.07400751065444869,0.8726468741249532,37.25914208994291,35.493851118081096,32.51364487668389,1.443001294904778e-308,2.7290831087849906e-308,2.0619102272525026e-307,1.9859017654998195e-307,7.738291725608854e-309,7.356137223423387e-309,169.27491554054055,161.1907984842951,147.83977812271732,0.08160795609621757,0.10069231363709928,0.6638237800598692,0.635631110442716,-0.027492900644956526,0.024732439122571337,80.04869102730375,70.19566839441453,0.0,0.0,0.0,0.0,0.0,0.0,90.27730081087702,86.2677215931381,79.71006691842146,0.04394547024917838,0.0604188757325849,0.3540290763087724,0.3399805078954459,0.016024639295825528,0.014678238438342569,-132.01577345059764,-125.696947366214,-115.32613324603344,-0.08160795609621757,-0.10069231363709928,-0.6638237800598692,-0.635631110442716,0.027492900644956526,-0.024732439122571337,-10.228609783573276,-9.887785482234335,-9.514398524006936,-0.04394547024917838,-0.0604188757325849,-0.3540290763087724,-0.3399805078954459,-0.016024639295825528,-0.014678238438342569
328.0,195.08973625985422,177.01587135579354,158.39854092295107,0.20412603269160165,0.20165684174618365,0.7653978477453751,0.7070493384029949,-0.04226179901165503,0.05088982742956024,20.924227098681712,34.79548945371121,33.81887995743711,0.27151440182789927,0.1247707112366408,0.08231281812602952,0.11690534558702122,0.0253203176054045,0.04137873463359547,0.08438254956402708,0.5219948550803435,38.48497926892756,37.25185928900788,34.73811217090584,1.949800294937557e-308,1.5495891945244e-308,2.1403450253493874e-307,2.078688646934737e-307,9.24844787399263e-309,7.06966928107775e-309,161.17788796298376,151.79533253970035,124.70794681161699,0.09734237516096482,0.17849420547746342,0.6320722408592376,0.5941676652480806,-0.0517291800082726,0.033251204220355525,79.23181167508731,71.57753469293986,0.0,0.0,0.0,0.0,0.0,0.0,85.00293986010833,80.2109673054393,66.67528897256118,0.052807534143465014,0.10155835663199331,0.3333446582059125,0.31394118029970103,0.02916232437642253,0.01873595393642292,-122.6929086940562,-114.54347325069247,-89.96983464071116,-0.09734237516096482,-0.17849420547746342,-0.6320722408592376,-0.5941676652480806,0.0517291800082726,-0.033251204220355525,-5.771128185021013,-3.504855099511005,4.902245720378687,-0.052807534143465014,-0.10155835663199331,-0.3333446582059125,-0.31394118029970103,-0.02916232437642253,-0.01873595393642292
318.5,193.52829616704128,174.85483211088766,149.41049035845262,0.17371980887393315,0.2333671872750033,0.7589711642770599,0.6962256584466665,-0.05428091010056272,0.05501339563936975,16.72516586412125,25.56306626445993,25.06624515033012,0.23447883969845518,0.0922666065494299,0.06565563205684855,0.08576123929808209,0.025309332139306723,0.032059464508450104,0.09346064371829671,0.530796538358667,37.24517183248551,35.39100516581884,31.498449761425924,1.5568095531312554e-308,4.0068223572793557e-308,2.0711803062299836e-307,1.9750682386085123e-307,1.0634884830888834e-308,6.86774472233868e-309,155.06160618679357,142.8479476502082,109.97868530636526,0.09549201641046726,0.22929630951521512,0.6080847301442887,0.5598146495899966,-0.06324890521610829,0.04234652067742258,77.15849459448464,65.37541106095702,0.0,0.0,0.0,0.0,0.0,0.0,81.69396337934279,75.41816881652557,58.69420155204904,0.05004873421838321,0.12379494835360058,0.3203684838405599,0.2955225020421484,0.0337298594958968,0.022857517150321343,-117.81643435430806,-107.45694248438936,-78.48023554493935,-0.09549201641046726,-0.22929630951521512,-0.6080847301442887,-0.5598146495899966,0.06324890521610829,-0.04234652067742258,-4.535468784858153,-2.073378417685902,6.681209508907983,-0.05004873421838321,-0.12379494835360058,-0.3203684838405599,-0.2955225020421484,-0.0337298594958968,-0.022857517150321343
382.75,181.13304150453956,180.97457505631783,182.5497167042119,0.4923817380193785,0.12866114326161684,0.756978191645284,0.7105942065576316,0.0026018083114958466,-0.00023559749619735853,19.774535663480034,33.16754629775101,39.61624428787825,0.2193005350433682,0.12297520220160493,0.0872061219713441,0.11256482713907492,0.026067641641268936,0.05491145602565977,0.06358564706060822,0.6656596803107067,35.16591576216807,37.430595945115705,38.44314287664687,1.4848515393588386e-307,1.3120641303826774e-308,2.1217165842143746e-307,2.0522289736302017e-307,9.67787578339557e-309,6.98752065334057e-309,145.12803029061286,153.51719418446459,157.35624252159516,0.4298325965700861,0.061668249787706256,0.6173128104853705,0.5939077870221011,0.011404926931708229,-0.021737543042559832,72.56477611762867,79.24073382272792,0.0,0.0,0.0,0.0,0.0,0.0,77.05363876751267,81.27142575623259,83.24088376438891,0.22744128814643522,0.03852791878741955,0.3265443112318854,0.3145822391507628,0.007632948987904814,0.013388826982388035,-109.96211452844479,-116.08659823934889,-118.91309964494829,-0.4298325965700861,-0.061668249787706256,-0.6173128104853705,-0.5939077870221011,-0.011404926931708229,0.021737543042559832,-4.488862649883998,-4.097060717836413,-4.000149941660993,-0.22744128814643522,-0.03852791878741955,-0.3265443112318854,-0.3145822391507628,-0.007632948987904814,-0.013388826982388035
386.75,197.94437201652693,181.0653455814513,165.85936726971266,0.16880398756712928,0.17966628585258235,0.7764280294598753,0.7230536978745125,-0.03573946651565521,0.04667035113902745,27.805620610270864,41.78375938710767,40.24733224560761,0.22370335322328527,0.1340440899256308,0.10910067978948164,0.14467009289544808,0.016924982080681324,0.04468689996590237,0.07894889459922388,0.7198154851076078,39.51830866327035,38.00470837177584,34.57695521949002,1.828491852369936e-308,2.792240267475575e-308,2.1955283024359297e-307,2.1195587272590626e-307,9.28781244893004e-309,7.29797051652352e-309,164.53214,158.015488,143.478596,0.0912316373816713,0.10098331917560985,0.6452403294117648,0.6208108284705881,-0.028616091368345427,0.021417328974665355,81.83086729184389,71.6339320537083,0.0,0.0,0.0,0.0,0.0,0.0,87.40220390253553,84.01912406185782,76.60229880276951,0.04890639126897281,0.05736783895691994,0.34276218047508467,0.3300786399290991,0.016022476492373167,0.01281261778052436,-125.01383133672965,-120.01077962822416,-108.90164078051,-0.0912316373816713,-0.10098331917560985,-0.6452403294117648,-0.6208108284705881,0.028616091368345427,-0.021417328974665355,-5.571336610691645,-5.327861160006236,-4.968366749061204,-0.04890639126897281,-0.05736783895691994,-0.34276218047508467,-0.3300786399290991,-0.016022476492373167,-0.01281261778052436
322.5,203.34096417990844,188.53339136624217,168.55862365818936,0.18588262696228403,0.18370617378434465,0.7977903173119503,0.7477793416423935,-0.04269807586027961,0.043544997764251095,27.19585616538127,38.275797220931274,36.12059392966061,0.23388854317390795,0.1119152700915577,0.10649686538380539,0.13366537539272105,0.024494729186179977,0.036365215030809396,0.08796387663603014,0.747572550049344,38.66005540379362,37.666783694355736,34.628493997922355,2.5535599604077664e-308,1.7316181544144815e-308,2.1359547429152585e-307,2.09236742028435e-307,7.19632723404143e-309,1.0835720679819947e-308,170.00521713265914,161.535252825699,135.56881618084475,0.09950145536402552,0.16115926834310554,0.6667101281916692,0.6317945034351632,-0.04928594414572302,0.030610704307390733,81.48652918627566,73.218039280128,0.0,0.0,0.0,0.0,0.0,0.0,90.12846454646017,85.97271602436044,73.6779801883215,0.05405343977266255,0.09788188012893764,0.3534612660107416,0.3362414543373049,0.029000731209386982,0.018596291661680534,-131.34516172886552,-123.86846913134326,-100.94032218292239,-0.09950145536402552,-0.16115926834310554,-0.6667101281916692,-0.6317945034351632,0.04928594414572302,-0.030610704307390733,-8.641935360184505,-6.532776756215313,-0.4599409081935022,-0.05405343977266255,-0.09788188012893764,-0.3534612660107416,-0.3362414543373049,-0.029000731209386982,-0.018596291661680534
327.75,196.57036031968423,177.07329044810717,148.28517201413163,0.13174245255682215,0.24839654593333438,0.7708808967528233,0.704396348385237,-0.060473488849631864,0.058311079069224794,18.878996274679505,26.686907132154474,27.505637526977612,0.16591384173169155,0.10743917229495259,0.07406017342974004,0.09158958017725725,0.031624470430090444,0.029891985369920486,0.09984154881854339,0.5741936920476135,38.324762494356186,36.67372938553415,32.87535666575124,1.6521910949615187e-308,3.6864231111927387e-308,2.1288440773807893e-307,2.044600684523554e-307,1.0395346552403083e-308,4.64894392231962e-309,161.55574158953365,147.1839900765397,107.40909798860804,0.09629841855340658,0.2643738361257256,0.6335519278020929,0.576261984630983,-0.07630173035481387,0.050259492733941175,78.75989516963061,67.67517901857552,0.0,0.0,0.0,0.0,0.0,0.0,85.21374938694125,77.83520092352055,57.808157916152155,0.05048722088671994,0.14366816899691268,0.33417156622329897,0.3047215654942517,0.04088731636263567,0.02748343347430708,-123.23097909517747,-110.51026069100553,-74.5337413228568,-0.09629841855340658,-0.2643738361257256,-0.6335519278020929,-0.576261984630983,0.07630173035481387,-0.050259492733941175,-6.453854217310635,-2.438850495667822,9.867021102423365,-0.05048722088671994,-0.14366816899691268,-0.33417156622329897,-0.3047215654942517,-0.04088731636263567,-0.02748343347430708
